Date,Open,High,Low,Close,Adj Close,Volume
2010-02-03,111.580002,111.620003,111.440002,111.440002,95.044632,71900
2010-02-04,111.830002,112.080002,111.750000,112.080002,95.590439,111900
2010-02-05,112.129997,112.519997,112.070000,112.339996,95.812164,66100
2010-02-08,112.150002,112.320000,112.129997,112.220001,95.709831,140300
2010-02-09,112.169998,112.279999,111.919998,111.980003,95.505180,47000
2010-02-10,112.019997,112.019997,111.629997,111.669998,95.240799,143400
2010-02-11,111.699997,111.739998,111.550003,111.699997,95.266373,89100
2010-02-12,111.930000,111.989998,111.870003,111.910004,95.445496,52800
2010-02-16,111.690002,112.099998,111.690002,112.010002,95.530769,62000
2010-02-17,111.860001,111.949997,111.550003,111.629997,95.206696,66100
2010-02-18,111.669998,111.669998,111.269997,111.400002,95.010513,55700
2010-02-19,111.250000,111.309998,111.110001,111.269997,94.899643,79900
2010-02-22,111.260002,111.360001,111.239998,111.300003,94.925278,17100
2010-02-23,111.480003,111.860001,111.400002,111.830002,95.377243,113700
2010-02-24,111.820000,111.959999,111.750000,111.800003,95.351707,73800
2010-02-25,112.230003,112.230003,112.040001,112.160004,95.658714,34800
2010-02-26,112.209999,112.389999,112.180000,112.260002,95.743980,114200
2010-03-01,112.180000,112.230003,112.059998,112.120003,95.798660,317900
2010-03-02,112.040001,112.230003,111.989998,112.220001,95.884109,164500
2010-03-03,112.070000,112.239998,112.040001,112.220001,95.884109,61300
2010-03-04,112.120003,112.320000,112.040001,112.250000,95.909729,243900
2010-03-05,111.959999,111.959999,111.750000,111.870003,95.585037,214300
2010-03-08,111.760002,111.809998,111.699997,111.739998,95.473991,109800
2010-03-09,111.970001,111.970001,111.800003,111.879997,95.593658,177700
2010-03-10,111.790001,111.790001,111.639999,111.709999,95.448349,38100
2010-03-11,111.650002,111.650002,111.489998,111.580002,95.337296,61800
2010-03-12,111.419998,111.720001,111.370003,111.589996,95.345787,54000
2010-03-15,111.639999,111.669998,111.519997,111.650002,95.397102,63400
2010-03-16,111.669998,111.970001,111.629997,111.930000,95.636345,29000
2010-03-17,111.949997,111.970001,111.769997,111.919998,95.627777,27800
2010-03-18,111.860001,111.860001,111.629997,111.669998,95.414185,83800
2010-03-19,111.480003,111.709999,111.459999,111.480003,95.251846,54700
2010-03-22,111.760002,111.760002,111.629997,111.750000,95.482559,118100
2010-03-23,111.809998,111.839996,111.639999,111.650002,95.397102,33200
2010-03-24,111.320000,111.360001,110.849998,110.919998,94.773369,92400
2010-03-25,110.889999,110.930000,110.510002,110.769997,94.645226,99100
2010-03-26,110.639999,110.980003,110.639999,110.940002,94.790436,53500
2010-03-29,110.989998,111.080002,110.860001,110.940002,94.790436,222900
2010-03-30,110.940002,110.989998,110.790001,110.980003,94.824646,47200
2010-03-31,111.099998,111.230003,111.070000,111.180000,94.995529,47800
2010-04-01,110.870003,110.919998,110.769997,110.820000,94.884209,120000
2010-04-05,110.309998,110.330002,109.980003,110.089996,94.259178,110300
2010-04-06,110.300003,110.389999,110.150002,110.309998,94.447540,86400
2010-04-07,110.349998,110.779999,110.320000,110.709999,94.790039,60100
2010-04-08,110.820000,110.919998,110.610001,110.639999,94.730080,45800
2010-04-09,110.570000,110.720001,110.430000,110.669998,94.755730,40600
2010-04-12,110.839996,110.980003,110.739998,110.879997,94.935547,45100
2010-04-13,111.150002,111.160004,110.889999,111.010002,95.046844,159500
2010-04-14,111.059998,111.089996,110.870003,110.889999,94.944168,88400
2010-04-15,110.879997,111.129997,110.820000,111.089996,95.115395,31200
2010-04-16,111.199997,111.570000,111.150002,111.529999,95.492088,59100
2010-04-19,111.480003,111.480003,111.279999,111.300003,95.295204,27700
2010-04-20,111.230003,111.250000,111.059998,111.250000,95.252373,37500
2010-04-21,111.290001,111.430000,111.220001,111.410004,95.389336,19900
2010-04-22,111.540001,111.620003,111.180000,111.190002,95.201004,33500
2010-04-23,111.050003,111.070000,110.919998,111.019997,95.055389,47600
2010-04-26,111.139999,111.230003,111.040001,111.110001,95.132500,42900
2010-04-27,111.480003,111.889999,111.389999,111.860001,95.774635,35500
2010-04-28,111.599998,111.639999,111.360001,111.480003,95.449265,81800
2010-04-29,111.510002,111.690002,111.410004,111.639999,95.586281,50600
2010-04-30,111.779999,112.040001,111.750000,111.980003,95.877388,51700
2010-05-03,111.610001,111.650002,111.470001,111.540001,95.694672,32500
2010-05-04,112.040001,112.059998,111.900002,112.000000,96.089325,106400
2010-05-05,112.370003,112.620003,112.220001,112.370003,96.406784,55100
2010-05-06,112.510002,169.690002,112.239998,113.000000,96.947227,183400
2010-05-07,113.059998,113.570000,112.769997,113.019997,96.964424,122600
2010-05-10,112.300003,112.650002,112.250000,112.470001,96.492546,133300
2010-05-11,112.680000,112.680000,112.360001,112.589996,96.595474,58100
2010-05-12,112.500000,112.550003,112.389999,112.410004,96.441048,51300
2010-05-13,112.570000,112.599998,112.260002,112.599998,96.604034,140000
2010-05-14,112.930000,113.279999,112.900002,113.129997,97.058784,115800
2010-05-17,113.110001,113.349998,112.930000,112.970001,96.921516,71300
2010-05-18,112.949997,113.489998,112.930000,113.430000,97.316170,194700
2010-05-19,113.400002,113.699997,113.320000,113.370003,97.264679,102500
2010-05-20,113.800003,114.160004,113.720001,113.940002,97.753723,146900
2010-05-21,114.480003,114.480003,113.839996,113.910004,97.727997,406200
2010-05-24,114.029999,114.150002,113.820000,113.889999,97.710815,113700
2010-05-25,114.290001,114.440002,113.940002,114.010002,97.813789,267200
2010-05-26,113.790001,113.800003,113.400002,113.800003,97.633553,111700
2010-05-27,113.309998,113.309998,113.059998,113.180000,97.101685,48600
2010-05-28,113.349998,113.690002,113.279999,113.449997,97.333344,102300
2010-06-01,113.610001,113.639999,113.320000,113.529999,97.600700,216800
2010-06-02,113.489998,113.510002,113.129997,113.160004,97.282570,352500
2010-06-03,112.910004,113.220001,112.830002,113.070000,97.205200,155100
2010-06-04,113.800003,114.000000,113.690002,113.980003,97.987541,286600
2010-06-07,113.930000,114.250000,113.900002,114.220001,98.193893,700200
2010-06-08,114.080002,114.199997,113.949997,114.000000,98.004776,263800
2010-06-09,113.830002,114.070000,113.760002,114.040001,98.039146,99900
2010-06-10,113.709999,113.739998,113.360001,113.400002,97.488914,254500
2010-06-11,113.699997,113.910004,113.500000,113.820000,97.849991,116000
2010-06-14,113.500000,113.750000,113.349998,113.730003,97.772621,126400
2010-06-15,113.779999,113.809998,113.449997,113.510002,97.583511,56600
2010-06-16,113.720001,113.790001,113.570000,113.720001,97.764046,94000
2010-06-17,113.809998,114.120003,113.800003,114.010002,98.013359,82800
2010-06-18,113.959999,114.000000,113.849998,113.910004,97.927414,73700
2010-06-21,113.519997,113.889999,113.519997,113.809998,97.841423,115200
2010-06-22,113.949997,114.260002,113.839996,114.260002,98.228241,96900
2010-06-23,114.330002,114.550003,114.279999,114.489998,98.425972,78800
2010-06-24,114.660004,114.709999,114.389999,114.529999,98.460388,59300
2010-06-25,114.510002,114.820000,114.510002,114.650002,98.563538,48300
2010-06-28,114.919998,115.099998,114.849998,115.099998,98.950401,147300
2010-06-29,115.199997,115.400002,115.199997,115.360001,99.173927,54600
2010-06-30,115.400002,115.400002,115.099998,115.330002,99.148102,87500
2010-07-01,115.150002,115.370003,115.040001,115.059998,99.089600,225400
2010-07-02,114.970001,115.120003,114.820000,114.989998,99.029274,88500
2010-07-06,114.989998,115.320000,114.930000,115.260002,99.261833,186000
2010-07-07,115.339996,115.339996,115.099998,115.120003,99.141220,433500
2010-07-08,114.919998,115.080002,114.779999,114.980003,99.020660,140800
2010-07-09,114.900002,114.940002,114.820000,114.849998,98.908699,77400
2010-07-12,114.900002,115.099998,114.879997,114.910004,98.960411,150600
2010-07-13,114.830002,114.830002,114.519997,114.599998,98.693375,279200
2010-07-14,114.900002,115.080002,114.779999,115.050003,99.080978,74700
2010-07-15,115.180000,115.489998,115.180000,115.360001,99.347916,118900
2010-07-16,115.459999,115.839996,115.459999,115.750000,99.683777,89900
2010-07-19,115.720001,115.790001,115.580002,115.639999,99.589073,77500
2010-07-20,115.820000,115.940002,115.699997,115.739998,99.675171,113600
2010-07-21,115.750000,116.089996,115.720001,116.059998,99.950775,56500
2010-07-22,115.820000,115.879997,115.650002,115.849998,99.769936,98800
2010-07-23,115.760002,115.849998,115.519997,115.559998,99.520164,204000
2010-07-26,115.410004,115.550003,115.320000,115.529999,99.494347,45300
2010-07-27,115.269997,115.410004,115.220001,115.250000,99.253227,191300
2010-07-28,115.279999,115.709999,115.260002,115.680000,99.623489,95600
2010-07-29,115.730003,116.080002,115.720001,115.980003,99.881866,173600
2010-07-30,116.330002,116.410004,116.169998,116.379997,100.226349,494200
2010-08-02,115.989998,116.129997,115.900002,115.940002,100.021919,619300
2010-08-03,116.269997,116.480003,116.199997,116.440002,100.453255,423700
2010-08-04,116.279999,116.279999,116.040001,116.059998,100.125435,315300
2010-08-05,116.199997,116.379997,116.180000,116.370003,100.392899,178600
2010-08-06,116.660004,116.800003,116.559998,116.730003,100.703407,105100
2010-08-09,116.680000,116.680000,116.550003,116.620003,100.608498,235900
2010-08-10,116.559998,117.050003,116.410004,117.040001,100.970894,146300
2010-08-11,117.250000,117.379997,117.150002,117.269997,101.169312,56600
2010-08-12,117.260002,117.260002,116.980003,117.010002,100.944984,109400
2010-08-13,117.120003,117.190002,117.070000,117.190002,101.100243,77200
2010-08-16,117.540001,117.620003,117.370003,117.559998,101.419472,251600
2010-08-17,117.300003,117.360001,117.199997,117.349998,101.238266,60400
2010-08-18,117.400002,117.480003,117.190002,117.250000,101.152016,44800
2010-08-19,117.239998,117.580002,117.169998,117.459999,101.333176,88500
2010-08-20,117.410004,117.440002,117.160004,117.190002,101.100243,94100
2010-08-23,117.220001,117.419998,117.139999,117.389999,101.272781,69000
2010-08-24,117.730003,117.930000,117.660004,117.839996,101.661026,93100
2010-08-25,118.000000,118.050003,117.459999,117.529999,101.393616,3013200
2010-08-26,117.580002,117.720001,117.510002,117.720001,101.557518,80100
2010-08-27,117.470001,117.669998,116.970001,117.040001,100.970894,242800
2010-08-30,117.389999,117.660004,117.389999,117.650002,101.497086,251900
2010-08-31,117.849998,117.889999,117.690002,117.860001,101.678291,99400
2010-09-01,117.500000,117.510002,117.050003,117.309998,101.354294,524800
2010-09-02,117.169998,117.239998,117.099998,117.150002,101.216026,187400
2010-09-03,116.660004,116.919998,116.660004,116.830002,100.939537,403200
2010-09-07,117.110001,117.330002,117.070000,117.300003,101.345642,175600
2010-09-08,117.120003,117.320000,116.879997,117.070000,101.146935,289300
2010-09-09,116.820000,116.820000,116.459999,116.500000,100.654396,2665400
2010-09-10,116.349998,116.410004,116.239998,116.349998,100.524887,134800
2010-09-13,116.389999,116.830002,116.389999,116.779999,100.896385,108100
2010-09-14,116.949997,117.209999,116.919998,117.169998,101.233353,90700
2010-09-15,117.190002,117.349998,117.029999,117.059998,101.138283,73900
2010-09-16,117.029999,117.070000,116.830002,116.949997,101.043236,72600
2010-09-17,117.050003,117.199997,117.029999,117.089996,101.164192,42900
2010-09-20,117.169998,117.309998,117.040001,117.309998,101.354294,136800
2010-09-21,117.489998,117.879997,117.160004,117.879997,101.846756,285600
2010-09-22,117.970001,118.139999,117.820000,117.849998,101.820877,482200
2010-09-23,118.150002,118.150002,117.809998,117.940002,101.898598,121300
2010-09-24,117.709999,117.760002,117.660004,117.699997,101.691223,54900
2010-09-27,117.919998,118.160004,117.919998,118.129997,102.062721,265900
2010-09-28,118.120003,118.430000,118.120003,118.360001,102.261467,235400
2010-09-29,118.379997,118.400002,118.209999,118.279999,102.192352,103100
2010-09-30,118.169998,118.300003,117.790001,118.239998,102.157776,136900
2010-10-01,117.919998,118.180000,117.860001,118.129997,102.227020,554900
2010-10-04,118.279999,118.379997,118.250000,118.339996,102.408760,199700
2010-10-05,118.419998,118.510002,118.400002,118.470001,102.521233,190700
2010-10-06,118.910004,118.949997,118.690002,118.739998,102.754898,111700
2010-10-07,118.839996,118.900002,118.790001,118.860001,102.858711,56800
2010-10-08,119.099998,119.169998,118.930000,118.959999,102.945251,195200
2010-10-11,119.000000,119.139999,118.910004,119.010002,102.988541,196400
2010-10-12,119.070000,119.110001,118.779999,118.800003,102.806824,57600
2010-10-13,118.699997,118.930000,118.589996,118.910004,102.902008,153300
2010-10-14,118.820000,118.820000,118.489998,118.550003,102.590485,53600
2010-10-15,118.550003,118.629997,118.410004,118.459999,102.512611,219200
2010-10-18,118.680000,118.900002,118.629997,118.870003,102.867424,37800
2010-10-19,118.730003,119.080002,118.730003,118.959999,102.945251,37600
2010-10-20,118.879997,119.129997,118.839996,119.010002,102.988541,41700
2010-10-21,118.830002,118.930000,118.739998,118.750000,102.763535,44600
2010-10-22,118.699997,118.779999,118.650002,118.680000,102.702934,63000
2010-10-25,118.919998,118.940002,118.589996,118.610001,102.642403,49200
2010-10-26,118.349998,118.370003,118.160004,118.180000,102.270317,69000
2010-10-27,118.080002,118.089996,117.820000,117.830002,101.967369,216700
2010-10-28,118.239998,118.459999,118.230003,118.419998,102.477951,54300
2010-10-29,118.599998,118.790001,118.599998,118.739998,102.754898,55400
2010-11-01,118.760002,118.760002,118.459999,118.610001,102.800873,338100
2010-11-02,118.699997,118.769997,118.620003,118.699997,102.878838,39600
2010-11-03,118.860001,119.040001,118.660004,119.029999,103.164894,71000
2010-11-04,119.320000,119.510002,119.309998,119.410004,103.494202,114200
2010-11-05,119.269997,119.360001,119.059998,119.080002,103.208176,530200
2010-11-08,119.089996,119.139999,118.959999,119.019997,103.156181,80700
2010-11-09,119.010002,119.010002,118.290001,118.370003,102.592850,230000
2010-11-10,118.339996,118.660004,117.820000,118.599998,102.792160,124900
2010-11-11,118.620003,118.620003,118.209999,118.419998,102.636223,102900
2010-11-12,118.290001,118.410004,117.680000,117.860001,102.150803,1107400
2010-11-15,117.410004,117.629997,117.019997,117.029999,101.431412,57000
2010-11-16,117.220001,117.320000,116.820000,117.320000,101.682777,188400
2010-11-17,117.410004,117.519997,117.199997,117.269997,101.639450,50100
2010-11-18,117.029999,117.089996,116.750000,117.050003,101.448792,162600
2010-11-19,116.930000,117.129997,116.930000,117.000000,101.405434,73800
2010-11-22,117.180000,117.550003,117.129997,117.510002,101.847450,122300
2010-11-23,117.730003,117.889999,117.620003,117.669998,101.986061,137200
2010-11-24,117.379997,117.379997,116.849998,116.930000,101.344780,49100
2010-11-26,117.070000,117.180000,117.040001,117.150002,101.535393,20000
2010-11-29,117.339996,117.360001,117.160004,117.209999,101.587418,56200
2010-11-30,117.610001,117.639999,117.360001,117.419998,101.769409,65300
2010-12-01,116.620003,116.809998,116.419998,116.470001,101.096764,76900
2010-12-02,116.379997,116.510002,116.190002,116.199997,100.862350,45700
2010-12-03,116.730003,116.730003,116.320000,116.430000,101.062004,221400
2010-12-06,116.790001,116.919998,116.739998,116.870003,101.443878,228200
2010-12-07,116.489998,116.540001,115.790001,115.930000,100.628044,100400
2010-12-08,115.279999,115.349998,114.830002,115.199997,99.994347,89200
2010-12-09,115.239998,115.290001,114.919998,114.980003,99.803429,248700
2010-12-10,114.919998,114.949997,114.559998,114.570000,99.447548,113900
2010-12-13,114.529999,115.110001,114.449997,114.970001,99.794716,178500
2010-12-14,114.839996,114.900002,114.070000,114.309998,99.221855,127200
2010-12-15,114.440002,114.620003,113.900002,114.099998,99.039558,100600
2010-12-16,114.080002,114.419998,113.779999,114.360001,99.265266,109800
2010-12-17,114.529999,114.989998,114.459999,114.870003,99.707909,205300
2010-12-20,115.120003,115.290001,114.809998,114.930000,99.760017,96900
2010-12-21,114.980003,115.070000,114.699997,114.959999,99.786041,129100
2010-12-22,114.930000,114.959999,114.610001,114.779999,99.629829,102800
2010-12-23,114.550003,114.550003,114.400002,114.459999,99.352028,48300
2010-12-27,114.330002,114.610001,114.150002,114.589996,99.464912,53000
2010-12-28,114.320000,114.360001,113.660004,113.820000,98.966682,147000
2010-12-29,113.870003,114.720001,113.820000,114.639999,99.679642,129000
2010-12-30,114.550003,114.550003,114.269997,114.459999,99.523148,54800
2010-12-31,114.430000,114.839996,114.430000,114.650002,99.688362,32200
2011-01-03,114.360001,114.779999,114.250000,114.709999,99.740509,88500
2011-01-04,114.800003,114.980003,114.629997,114.779999,99.801399,40500
2011-01-05,114.239998,114.300003,113.959999,114.139999,99.244873,66400
2011-01-06,114.300003,114.470001,114.199997,114.389999,99.462280,231900
2011-01-07,114.620003,115.129997,114.589996,114.970001,99.966583,94500
2011-01-10,115.110001,115.260002,115.070000,115.260002,100.218765,356600
2011-01-11,115.279999,115.279999,114.940002,115.040001,100.027466,45800
2011-01-12,114.779999,115.029999,114.610001,114.919998,99.923126,124700
2011-01-13,114.959999,115.379997,114.919998,115.370003,100.314377,118700
2011-01-14,115.480003,115.610001,115.230003,115.279999,100.236115,73600
2011-01-18,115.120003,115.199997,114.900002,115.099998,100.079636,122400
2011-01-19,115.080002,115.279999,115.080002,115.239998,100.201363,87500
2011-01-20,114.930000,114.970001,114.599998,114.730003,99.757889,75400
2011-01-21,114.629997,114.900002,114.559998,114.900002,99.905739,38500
2011-01-24,114.889999,115.029999,114.839996,114.910004,99.914444,43300
2011-01-25,115.099998,115.339996,114.860001,115.260002,100.218765,66800
2011-01-26,115.080002,115.129997,114.879997,114.980003,99.975296,103400
2011-01-27,115.050003,115.269997,114.910004,115.220001,100.183952,103200
2011-01-28,115.070000,115.629997,115.050003,115.529999,100.453468,147900
2011-01-31,115.559998,115.610001,115.250000,115.339996,100.288322,105200
2011-02-01,114.900002,114.970001,114.730003,114.790001,99.975616,107700
2011-02-02,114.940002,114.940002,114.410004,114.510002,99.731766,75700
2011-02-03,114.209999,114.320000,114.059998,114.089996,99.365959,58100
2011-02-04,113.879997,113.940002,113.459999,113.610001,98.947937,115400
2011-02-07,113.370003,113.589996,113.309998,113.519997,98.869553,197300
2011-02-08,113.440002,113.500000,112.940002,112.980003,98.399193,522000
2011-02-09,113.150002,113.480003,113.010002,113.320000,98.695374,166500
2011-02-10,113.239998,113.349998,113.000000,113.070000,98.477600,75400
2011-02-11,113.339996,113.550003,113.180000,113.260002,98.643044,140700
2011-02-14,113.139999,113.410004,113.139999,113.279999,98.660507,148700
2011-02-15,113.209999,113.430000,113.199997,113.419998,98.782448,55200
2011-02-16,113.379997,113.529999,113.169998,113.379997,98.747597,49200
2011-02-17,113.650002,113.779999,113.599998,113.699997,99.026306,77700
2011-02-18,113.480003,113.779999,113.449997,113.779999,99.095963,84300
2011-02-22,114.000000,114.480003,113.970001,114.480003,99.705635,63600
2011-02-23,114.440002,114.570000,114.239998,114.320000,99.566246,24600
2011-02-24,114.449997,114.599998,114.309998,114.370003,99.609848,26200
2011-02-25,114.320000,114.540001,114.320000,114.519997,99.740471,53200
2011-02-28,114.629997,114.709999,114.589996,114.660004,99.862411,115500
2011-03-01,114.190002,114.629997,114.139999,114.629997,99.990616,72700
2011-03-02,114.550003,114.709999,114.330002,114.330002,99.728966,103200
2011-03-03,113.930000,113.949997,113.660004,113.690002,99.170685,253200
2011-03-04,113.949997,114.349998,113.940002,114.330002,99.728966,94700
2011-03-07,114.040001,114.459999,114.029999,114.180000,99.598099,96500
2011-03-08,114.180000,114.199997,114.029999,114.129997,99.554497,32600
2011-03-09,114.269997,114.570000,114.160004,114.419998,99.807442,77300
2011-03-10,114.680000,115.070000,114.559998,115.040001,100.348274,70700
2011-03-11,115.040001,115.080002,114.830002,114.989998,100.304695,727300
2011-03-14,115.300003,115.470001,115.239998,115.269997,100.548927,87400
2011-03-15,115.849998,115.949997,115.290001,115.339996,100.609978,52600
2011-03-16,115.680000,116.260002,115.589996,115.989998,101.176941,203600
2011-03-17,115.760002,115.879997,115.529999,115.779999,100.993744,138900
2011-03-18,115.529999,115.760002,115.500000,115.620003,100.854187,129200
2011-03-21,115.370003,115.370003,115.050003,115.139999,100.435539,118200
2011-03-22,114.970001,115.139999,114.959999,115.120003,100.418060,23000
2011-03-23,115.269997,115.330002,115.000000,115.019997,100.330818,37300
2011-03-24,114.839996,114.940002,114.690002,114.709999,100.060425,48200
2011-03-25,114.769997,114.860001,114.379997,114.449997,99.833679,73100
2011-03-28,114.279999,114.480003,114.260002,114.379997,99.772537,40100
2011-03-29,114.349998,114.440002,114.110001,114.150002,99.571960,68500
2011-03-30,114.279999,114.440002,114.230003,114.440002,99.824905,29100
2011-03-31,114.500000,114.529999,114.160004,114.180000,99.598099,132500
2011-04-01,113.739998,114.110001,113.709999,114.080002,99.683739,363200
2011-04-04,114.349998,114.459999,114.260002,114.349998,99.919685,106900
2011-04-05,114.250000,114.250000,113.889999,113.919998,99.543938,54400
2011-04-06,113.790001,113.879997,113.650002,113.680000,99.334221,111800
2011-04-07,113.769997,113.970001,113.690002,113.889999,99.517731,48700
2011-04-08,113.709999,113.809998,113.599998,113.730003,99.377899,53900
2011-04-11,113.760002,113.889999,113.639999,113.769997,99.412857,26600
2011-04-12,114.099998,114.349998,114.099998,114.320000,99.893433,52200
2011-04-13,114.089996,114.459999,114.089996,114.449997,100.007057,74300
2011-04-14,114.620003,114.650002,114.239998,114.250000,99.832268,98700
2011-04-15,114.699997,114.790001,114.589996,114.739998,100.260429,43300
2011-04-18,114.900002,115.129997,114.769997,115.070000,100.548813,151600
2011-04-19,115.070000,115.169998,115.000000,115.120003,100.592499,61800
2011-04-20,115.010002,115.010002,114.779999,114.839996,100.347847,59000
2011-04-21,114.839996,114.989998,114.839996,114.860001,100.365318,20300
2011-04-25,114.959999,115.129997,114.930000,115.080002,100.557556,23200
2011-04-26,115.230003,115.370003,115.129997,115.370003,100.810913,45700
2011-04-27,115.099998,115.360001,115.070000,115.349998,100.793488,34600
2011-04-28,115.580002,115.709999,115.480003,115.629997,101.038132,20700
2011-04-29,115.580002,115.809998,115.540001,115.790001,101.177963,26000
2011-05-02,115.570000,115.779999,115.510002,115.660004,101.233093,62000
2011-05-03,115.739998,115.779999,115.629997,115.760002,101.320656,70000
2011-05-04,115.639999,115.959999,115.639999,115.809998,101.364349,530200
2011-05-05,115.970001,116.160004,115.900002,116.120003,101.635681,180100
2011-05-06,115.860001,116.349998,115.849998,116.209999,101.714500,92000
2011-05-09,116.309998,116.400002,116.269997,116.330002,101.819557,77000
2011-05-10,116.269997,116.269997,116.029999,116.040001,101.565666,72300
2011-05-11,115.949997,116.330002,115.949997,116.309998,101.802025,45900
2011-05-12,116.320000,116.360001,116.070000,116.220001,101.723236,45000
2011-05-13,116.330002,116.650002,116.279999,116.400002,101.880783,139700
2011-05-16,116.489998,116.620003,116.349998,116.599998,102.055847,352300
2011-05-17,116.769997,116.839996,116.620003,116.739998,102.178383,262100
2011-05-18,116.660004,116.699997,116.379997,116.400002,101.880783,114100
2011-05-19,116.040001,116.510002,116.040001,116.510002,101.977066,59400
2011-05-20,116.489998,116.680000,116.489998,116.680000,102.125847,39400
2011-05-23,116.949997,116.949997,116.699997,116.750000,102.187088,89900
2011-05-24,116.589996,116.820000,116.559998,116.820000,102.248398,119100
2011-05-25,116.879997,116.940002,116.760002,116.849998,102.274658,97900
2011-05-26,117.000000,117.260002,116.989998,117.260002,102.633484,74400
2011-05-27,117.230003,117.379997,117.209999,117.330002,102.694794,62500
2011-05-31,117.150002,117.489998,117.139999,117.470001,102.817284,112000
2011-06-01,117.480003,117.779999,117.459999,117.779999,103.263565,905000
2011-06-02,117.550003,117.720001,117.400002,117.410004,102.939163,348200
2011-06-03,117.910004,117.910004,117.529999,117.650002,103.149605,144500
2011-06-06,117.559998,117.769997,117.500000,117.730003,103.219719,366100
2011-06-07,117.589996,117.919998,117.489998,117.919998,103.386337,151100
2011-06-08,117.959999,118.230003,117.940002,118.150002,103.587982,79600
2011-06-09,118.040001,118.120003,117.709999,117.800003,103.281120,270500
2011-06-10,117.889999,118.080002,117.879997,117.919998,103.386337,434300
2011-06-13,117.699997,118.040001,117.699997,117.839996,103.316231,176000
2011-06-14,117.449997,117.459999,117.230003,117.290001,102.833961,138200
2011-06-15,117.550003,118.080002,117.529999,118.019997,103.473991,160100
2011-06-16,118.139999,118.300003,117.949997,118.139999,103.579247,313300
2011-06-17,118.040001,118.190002,117.989998,118.169998,103.605515,391100
2011-06-20,118.220001,118.220001,117.949997,118.110001,103.552902,256900
2011-06-21,118.000000,118.120003,117.900002,118.029999,103.482765,273200
2011-06-22,118.209999,118.290001,117.940002,118.070000,103.517838,115300
2011-06-23,118.379997,118.610001,118.110001,118.419998,103.824684,132100
2011-06-24,118.470001,118.870003,118.470001,118.790001,104.149086,73200
2011-06-27,118.849998,118.860001,118.430000,118.529999,103.921135,163400
2011-06-28,118.320000,118.370003,117.680000,117.790001,103.272354,221400
2011-06-29,117.589996,117.680000,117.250000,117.419998,102.947983,196600
2011-06-30,117.639999,117.639999,116.870003,117.099998,102.667397,506400
2011-07-01,117.029999,117.059998,116.550003,116.750000,102.520775,567900
2011-07-05,117.050003,117.320000,117.040001,117.320000,103.021271,224500
2011-07-06,117.519997,117.629997,117.379997,117.440002,103.126678,226400
2011-07-07,117.129997,117.150002,116.940002,117.050003,102.784210,283700
2011-07-08,117.750000,118.010002,117.750000,117.849998,103.486671,108100
2011-07-11,118.230003,118.430000,118.150002,118.360001,103.934517,423800
2011-07-12,118.419998,118.639999,118.209999,118.529999,104.083809,162700
2011-07-13,118.370003,118.660004,118.290001,118.629997,104.171616,233900
2011-07-14,118.360001,118.550003,118.290001,118.309998,103.890610,71800
2011-07-15,118.250000,119.000000,118.059998,118.599998,104.145332,52700
2011-07-18,118.650002,118.720001,118.529999,118.589996,104.136497,235800
2011-07-19,118.540001,118.739998,118.449997,118.739998,104.268204,190600
2011-07-20,118.540001,118.620003,118.430000,118.459999,104.022346,79200
2011-07-21,118.360001,118.440002,117.949997,118.169998,103.767662,216700
2011-07-22,118.300003,118.349998,118.190002,118.309998,103.890610,144500
2011-07-25,118.160004,118.440002,118.099998,118.180000,103.776505,191500
2011-07-26,118.239998,118.519997,118.239998,118.449997,104.013527,162000
2011-07-27,118.290001,118.489998,118.139999,118.290001,103.873055,157800
2011-07-28,118.489998,118.519997,118.339996,118.419998,103.987198,152800
2011-07-29,118.860001,119.320000,118.830002,119.290001,104.751175,196300
2011-08-01,119.050003,119.500000,119.050003,119.269997,104.898903,879700
2011-08-02,119.550003,119.870003,119.449997,119.809998,105.373863,203600
2011-08-03,119.720001,119.900002,119.650002,119.739998,105.312256,768100
2011-08-04,119.779999,120.529999,119.779999,120.480003,105.963150,437900
2011-08-05,119.940002,120.230003,119.540001,119.760002,105.329918,920000
2011-08-08,120.180000,120.669998,120.139999,120.470001,105.954323,321100
2011-08-09,120.110001,121.860001,120.059998,120.980003,106.402908,520100
2011-08-10,121.430000,122.370003,121.099998,121.559998,106.912987,286900
2011-08-11,121.230003,121.370003,120.809998,120.910004,106.341324,154300
2011-08-12,121.080002,121.300003,121.029999,121.230003,106.622795,151800
2011-08-15,121.199997,121.279999,120.989998,121.019997,106.438080,226600
2011-08-16,121.059998,121.430000,121.029999,121.300003,106.684357,279000
2011-08-17,121.370003,121.529999,121.209999,121.519997,106.877831,173500
2011-08-18,121.930000,122.089996,121.489998,121.620003,106.965752,185600
2011-08-19,121.589996,121.589996,121.379997,121.529999,106.886627,253700
2011-08-22,121.230003,121.510002,121.230003,121.500000,106.860214,117000
2011-08-23,121.290001,121.559998,121.290001,121.309998,106.693108,97700
2011-08-24,121.150002,121.180000,120.800003,120.800003,106.244560,156500
2011-08-25,121.110001,121.339996,121.050003,121.190002,106.587616,63300
2011-08-26,121.430000,121.660004,121.349998,121.440002,106.807472,81200
2011-08-29,121.110001,121.239998,121.070000,121.180000,106.578773,72300
2011-08-30,121.430000,121.680000,121.389999,121.400002,106.772278,148000
2011-08-31,121.620003,121.620003,121.260002,121.279999,106.666771,821700
