Date,Open,High,Low,Close,Adj Close,Volume
2019-06-28,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-01,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-02,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-03,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-04,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-05,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-08,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-09,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-10,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-11,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-12,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-14,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-15,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-16,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-18,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-19,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-23,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-24,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-25,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-29,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-30,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-07-31,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-01,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-02,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-04,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-05,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-06,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-07,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-08,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-09,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-12,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-13,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-14,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-16,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-19,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-08-20,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-09-04,21474.836480,21474.836480,21474.836480,21474.836480,21474.836480,0
2019-09-09,1505.915000,1506.400000,1498.385000,1498.935000,1498.935000,0
2019-09-10,1491.790000,1501.015000,1484.575000,1487.075000,1487.075000,0
2019-09-11,1487.135000,1498.545000,1486.910000,1493.130000,1493.130000,0
2019-09-12,1493.160000,1524.295000,1489.310000,1497.945000,1497.945000,0
2019-09-13,1497.965000,1509.070000,1485.825000,1488.770000,1488.770000,0
2019-09-15,1500.930000,1508.135000,1498.960000,1506.265000,1506.265000,0
2019-09-16,1506.255000,21474.836480,1495.965000,1498.135000,1498.135000,0
2019-09-17,1498.130000,21474.836480,1493.540000,1500.890000,1500.890000,0
2019-09-18,1500.885000,21474.836480,1483.200000,21474.836480,21474.836480,0
2019-09-19,1491.230000,21474.836480,1489.055000,1499.730000,1499.730000,0
2019-09-20,1499.730000,1517.170000,1498.420000,1516.635000,1516.635000,0
2019-09-22,1512.935000,1514.480000,1511.800000,1514.480000,1514.480000,0
2019-09-23,1514.495000,1526.890000,1511.630000,1520.925000,1520.925000,0
2019-09-24,1520.905000,1535.805000,1515.685000,1531.830000,1531.830000,0
2019-09-25,1531.825000,1535.225000,1500.530000,1506.560000,1506.560000,0
2019-09-26,1506.585000,1512.375000,1500.510000,1506.875000,1506.875000,0
2019-09-27,1506.875000,1507.480000,1486.935000,1496.960000,1496.960000,0
2019-09-29,1496.510000,1500.605000,1496.125000,1496.390000,1496.390000,0
2019-09-30,1496.390000,1497.315000,1464.575000,1473.710000,1473.710000,0
2019-10-01,1473.685000,1487.350000,1459.140000,1481.620000,1481.620000,0
2019-10-02,1481.625000,1505.185000,1474.580000,1500.110000,1500.110000,0
2019-10-03,1500.120000,1519.690000,1495.900000,1508.375000,1508.375000,0
2019-10-04,1508.365000,1515.645000,1495.910000,1504.805000,1504.805000,0
2019-10-06,1509.025000,1509.025000,1505.500000,1508.305000,1508.305000,0
2019-10-07,1508.200000,1509.395000,1488.105000,1492.100000,1492.100000,0
2019-10-08,1492.125000,1509.840000,1486.940000,1508.855000,1508.855000,0
2019-10-09,1508.855000,1517.130000,1499.940000,1511.730000,1511.730000,0
2019-10-10,1511.550000,1514.080000,1491.180000,1494.145000,1494.145000,0
2019-10-11,1494.190000,1503.300000,1474.060000,1488.260000,1488.260000,0
2019-10-13,1486.830000,1487.330000,1482.930000,1484.695000,1484.695000,0
2019-10-14,1484.695000,1497.200000,1483.830000,1491.305000,1491.305000,0
2019-10-15,1491.305000,1498.510000,1477.235000,1482.040000,1482.040000,0
2019-10-16,1482.040000,1491.660000,1477.130000,1490.160000,1490.160000,0
2019-10-17,1490.150000,1497.435000,1483.515000,1492.965000,1492.965000,0
2019-10-18,1492.945000,1493.515000,1484.950000,1490.245000,1490.245000,0
2019-10-20,1491.980000,1492.280000,1490.610000,1491.700000,1491.700000,0
2019-10-21,1491.700000,1495.325000,1481.645000,1484.210000,1484.210000,0
2019-10-22,1484.210000,1489.395000,1480.915000,1488.890000,1488.890000,0
2019-10-23,1488.925000,1496.250000,1487.800000,1492.175000,1492.175000,0
2019-10-24,1492.175000,1504.105000,1488.070000,1502.840000,1502.840000,0
2019-10-25,1502.815000,1518.045000,1500.670000,1504.425000,1504.425000,0
2019-10-27,1502.795000,1504.230000,1502.275000,1504.110000,1504.110000,0
2019-10-28,1504.075000,1508.295000,1490.070000,1491.795000,1491.795000,0
2019-10-29,1491.795000,1494.840000,1483.620000,1487.370000,1487.370000,0
2019-10-30,1487.365000,1496.680000,1481.230000,1495.305000,1495.305000,0
2019-10-31,1495.305000,1514.290000,1494.005000,1512.365000,1512.365000,0
2019-11-01,1512.365000,1516.125000,1503.370000,1514.085000,1514.085000,0
2019-11-03,1513.020000,1513.315000,1512.385000,1512.975000,1512.975000,0
2019-11-04,1512.975000,1514.900000,1504.485000,1506.800000,1506.800000,0
2019-11-05,1506.785000,1507.900000,1479.360000,1484.485000,1484.485000,0
2019-11-06,1484.490000,1494.275000,1483.050000,1490.335000,1490.335000,0
2019-11-07,1490.340000,1492.235000,1460.595000,1468.740000,1468.740000,0
2019-11-08,1468.735000,1473.015000,1456.275000,1458.585000,1458.585000,0
2019-11-10,1460.355000,1461.175000,1459.790000,1461.115000,1461.115000,0
2019-11-11,1461.120000,1466.505000,1448.275000,1455.730000,1455.730000,0
2019-11-12,1455.730000,1460.530000,1445.705000,1458.415000,1458.415000,0
2019-11-13,1458.415000,1467.160000,1457.270000,1463.675000,1463.675000,0
2019-11-14,1463.675000,1474.675000,1461.235000,1469.335000,1469.335000,0
2019-11-15,1469.335000,1469.960000,1462.480000,1466.925000,1466.925000,0
2019-11-17,1468.100000,1469.725000,1467.810000,1469.130000,1469.130000,0
2019-11-18,1469.150000,1474.030000,1456.435000,1471.845000,1471.845000,0
2019-11-19,1471.845000,1475.440000,1464.865000,1474.660000,1474.660000,0
2019-11-20,1474.640000,1478.885000,1466.010000,1474.520000,1474.520000,0
2019-11-21,1474.520000,1475.720000,1463.100000,1464.035000,1464.035000,0
2019-11-26,1455.480000,1463.010000,1450.105000,1460.575000,1460.575000,0
2019-11-27,1460.575000,1461.345000,1452.550000,1456.945000,1456.945000,0
2019-11-28,1456.960000,1458.345000,1454.285000,1456.140000,1456.140000,0
2019-11-29,1456.140000,1466.655000,1453.065000,1464.055000,1464.055000,0
2019-12-01,1462.690000,1462.690000,1461.715000,1461.945000,1461.945000,0
2019-12-02,1461.915000,1465.590000,1454.015000,1462.740000,1462.740000,0
2019-12-03,1462.740000,1481.905000,1459.910000,1476.725000,1476.725000,0
2019-12-04,1476.725000,1484.120000,1471.495000,1475.675000,1475.675000,0
2019-12-05,1475.660000,1480.470000,1472.930000,1476.075000,1476.075000,0
2019-12-06,1476.075000,1477.190000,1458.765000,1460.820000,1460.820000,0
2019-12-08,1458.785000,1460.070000,1458.785000,1460.025000,1460.025000,0
2019-12-09,1460.025000,1465.475000,1459.150000,1461.170000,1461.170000,0
2019-12-10,1461.095000,1469.275000,1460.070000,1463.945000,1463.945000,0
2019-12-11,1463.935000,1478.980000,1462.765000,1474.650000,1474.650000,0
2019-12-12,1474.660000,1486.825000,1461.900000,1465.160000,1465.160000,0
2019-12-13,1465.175000,1478.120000,1464.885000,1476.560000,1476.560000,0
2019-12-15,1475.150000,1475.230000,1473.890000,1474.215000,1474.215000,0
2019-12-16,1474.215000,1479.985000,1473.230000,1475.420000,1475.420000,0
2019-12-17,1475.425000,1480.590000,1474.260000,1475.700000,1475.700000,0
2019-12-18,1475.705000,1479.375000,1470.510000,1475.875000,1475.875000,0
2019-12-19,1475.900000,1481.780000,1473.320000,1478.530000,1478.530000,0
2019-12-20,1478.540000,1481.075000,1475.900000,1477.715000,1477.715000,0
2019-12-22,1478.260000,1478.725000,1477.610000,1478.630000,1478.630000,0
2019-12-23,1478.620000,1486.240000,1478.495000,1485.600000,1485.600000,0
2019-12-24,1485.600000,1500.575000,1484.475000,1499.320000,1499.320000,0
2019-12-26,1503.420000,1512.670000,1502.430000,1511.255000,1511.255000,0
2019-12-27,1511.255000,1515.425000,1507.420000,1510.905000,1510.905000,0
2019-12-29,1511.390000,1514.075000,1511.120000,1513.610000,1513.610000,0
2019-12-30,1513.610000,1516.185000,1510.835000,1514.990000,1514.990000,0
2019-12-31,1514.970000,1525.375000,1514.890000,1520.355000,1520.355000,0
2020-01-02,1520.425000,1531.450000,1518.515000,1528.885000,1528.885000,0
2020-01-03,1528.965000,1553.625000,1528.965000,1549.160000,1549.160000,0
2020-01-05,1576.410000,1582.375000,1567.010000,1569.340000,1569.340000,0
2020-01-06,1569.240000,1580.085000,1560.915000,1563.810000,1563.810000,0
2020-01-07,1563.810000,1598.510000,1555.375000,1595.240000,1595.240000,0
2020-01-08,1595.230000,1611.530000,1552.310000,1558.145000,1558.145000,0
2020-01-09,1558.155000,1561.385000,1540.280000,1552.770000,1552.770000,0
2020-01-10,1552.740000,1561.135000,1545.815000,1560.345000,1560.345000,0
2020-01-12,1559.840000,1560.710000,1558.065000,1559.315000,1559.315000,0
2020-01-13,1559.330000,1560.145000,1545.030000,1545.305000,1545.305000,0
2020-01-14,1545.325000,1550.100000,1536.020000,1549.635000,1549.635000,0
2020-01-15,1549.625000,1558.265000,1546.425000,1556.370000,1556.370000,0
2020-01-16,1556.365000,1558.175000,1548.090000,1552.300000,1552.300000,0
2020-01-17,1552.305000,1561.325000,1549.445000,1557.175000,1557.175000,0
2020-01-19,1559.075000,1559.135000,1556.445000,1557.125000,1557.125000,0
2020-01-20,1557.115000,1562.870000,1556.725000,1561.325000,1561.325000,0
2020-01-21,1561.320000,1568.685000,1546.380000,1556.595000,1556.595000,0
2020-01-22,1556.605000,1563.835000,1550.250000,1561.515000,1561.515000,0
2020-01-23,1561.510000,1568.015000,1551.975000,1561.020000,1561.020000,0
2020-01-24,1561.010000,1575.865000,1556.595000,1571.590000,1571.590000,0
2020-01-26,1581.510000,1588.675000,1581.295000,1582.805000,1582.805000,0
2020-01-27,1582.835000,1586.385000,1575.955000,1581.175000,1581.175000,0
2020-01-28,1581.175000,1583.125000,1565.590000,1568.535000,1568.535000,0
2020-01-29,1568.535000,1578.080000,1563.455000,1577.145000,1577.145000,0
2020-01-30,1577.135000,1586.050000,1572.370000,1575.245000,1575.245000,0
2020-01-31,1575.240000,1589.170000,1571.015000,1583.885000,1583.885000,0
2020-02-12,1568.550000,1571.505000,1565.095000,1569.930000,1569.930000,0
2020-02-13,1569.930000,1578.410000,1569.190000,1577.425000,1577.425000,0
2020-02-14,1577.325000,1585.130000,1573.110000,1583.925000,1583.925000,0
2020-02-16,1581.635000,1583.230000,1580.505000,1583.065000,1583.065000,0
2020-02-17,1583.120000,1585.505000,1578.950000,1584.370000,1584.370000,0
2020-02-18,1584.365000,1605.165000,1584.310000,1600.965000,1600.965000,0
2020-02-19,1600.960000,1613.015000,1599.575000,1610.415000,1610.415000,0
2020-02-20,1610.415000,1623.780000,1603.965000,1622.160000,1622.160000,0
2020-02-21,1622.190000,1649.285000,1619.025000,1643.895000,1643.895000,0
2020-02-23,1659.845000,1681.160000,1657.875000,1665.610000,1665.610000,0
2020-02-24,1665.630000,1689.360000,1650.970000,1654.025000,1654.025000,0
2020-02-25,1654.025000,1658.875000,1625.105000,1639.960000,1639.960000,0
2020-02-26,1639.960000,1655.015000,1624.930000,1643.670000,1643.670000,0
2020-02-27,1643.660000,1660.445000,1635.330000,1645.840000,1645.840000,0
2020-02-28,1645.840000,1648.285000,1563.010000,1585.060000,1585.060000,0
2020-03-01,1582.255000,1588.650000,1575.440000,1585.175000,1585.175000,0
2020-03-02,1585.155000,1611.055000,1581.645000,1592.055000,1592.055000,0
2020-03-03,1592.045000,1652.865000,1589.795000,1645.875000,1645.875000,0
2020-03-04,1645.925000,1649.430000,1631.915000,1636.945000,1636.945000,0
2020-03-05,1636.790000,1666.935000,1635.690000,1666.520000,1666.520000,0
2020-08-18,2010.030000,2010.180000,1999.670000,2005.000000,2005.000000,0
2020-08-19,2005.130000,2006.120000,1924.870000,1928.970000,1928.970000,0
2020-08-20,1925.610000,1955.420000,1924.720000,1952.770000,1952.770000,0
2020-08-21,1952.250000,1956.020000,1911.650000,1940.170000,1940.170000,0
2020-08-23,1940.690000,1941.760000,1930.250000,1934.710000,1934.710000,0
2020-08-24,1934.650000,1961.880000,1923.950000,1930.200000,1930.200000,0
2020-08-25,1929.850000,1937.670000,1914.400000,1929.970000,1929.970000,0
2020-08-26,1928.840000,1955.230000,1902.890000,1954.000000,1954.000000,0
2020-08-27,1952.680000,1976.820000,1910.200000,1928.120000,1928.120000,0
2020-08-28,1927.690000,1973.940000,1923.300000,1964.750000,1964.750000,0
2020-08-30,1965.920000,1976.720000,1965.360000,1973.690000,1973.690000,0
2020-08-31,1973.730000,1976.550000,1954.410000,1967.700000,1967.700000,0
2020-09-01,1967.930000,1992.450000,1963.270000,1972.630000,1972.630000,0
2020-09-02,1972.500000,1973.370000,1932.640000,1944.860000,1944.860000,0
2020-09-03,1944.670000,1951.180000,1921.990000,1927.440000,1927.440000,0
2020-09-04,1929.910000,1949.090000,1916.420000,1933.920000,1933.920000,0
2020-09-06,1931.100000,1937.850000,1930.660000,1934.340000,1934.340000,0
2020-09-07,1934.560000,1941.420000,1924.610000,1930.620000,1930.620000,0
2020-09-08,1930.620000,1940.940000,1906.710000,1930.440000,1930.440000,0
2020-09-09,1930.570000,1950.970000,1920.130000,1947.400000,1947.400000,0
2020-09-10,1947.410000,1966.590000,1941.470000,1944.220000,1944.220000,0
2020-09-11,1944.290000,1954.770000,1937.220000,1940.150000,1940.150000,0
2020-09-13,1941.050000,1943.250000,1937.540000,1943.070000,1943.070000,0
2020-09-14,1943.210000,1962.740000,1940.020000,1957.360000,1957.360000,0
2020-09-15,1957.130000,1972.240000,1948.460000,1954.030000,1954.030000,0
2020-09-16,1953.870000,1973.640000,1949.990000,1959.720000,1959.720000,0
2020-09-17,1959.570000,1960.070000,1932.970000,1947.340000,1947.340000,0
2020-09-18,1947.560000,1960.130000,1945.160000,1950.230000,1950.230000,0
2020-09-20,1950.360000,1951.790000,1944.440000,1948.190000,1948.190000,0
2020-09-21,1948.020000,1955.660000,1882.500000,1917.380000,1917.380000,0
2020-09-22,1916.290000,1920.010000,1894.640000,1904.630000,1904.630000,0
2020-09-23,1905.270000,1905.420000,1853.690000,1855.880000,1855.880000,0
2020-09-24,1856.470000,1877.110000,1848.770000,1867.730000,1867.730000,0
2020-09-25,1869.160000,1875.220000,1852.400000,1861.740000,1861.740000,0
2020-09-27,1861.500000,1866.160000,1859.280000,1862.330000,1862.330000,0
2020-09-28,1862.330000,1883.720000,1848.560000,1882.850000,1882.850000,0
2020-09-29,1882.520000,1899.400000,1875.570000,1897.060000,1897.060000,0
2020-09-30,1896.640000,1902.380000,1881.490000,1888.340000,1888.340000,0
2020-10-01,1888.000000,1912.050000,1884.770000,1903.540000,1903.540000,0
2020-10-02,1903.270000,1917.190000,1889.830000,1899.300000,1899.300000,0
2020-10-04,1905.470000,1905.470000,1898.210000,1903.360000,1903.360000,0
2020-10-05,1902.950000,1918.790000,1887.100000,1912.960000,1912.960000,0
2020-10-06,1912.940000,1921.000000,1874.890000,1880.270000,1880.270000,0
2020-10-07,1878.900000,1898.090000,1872.980000,1887.060000,1887.060000,0
2020-10-08,1886.560000,1889.310000,1883.470000,1884.600000,1884.600000,0
2021-02-08,1830.530000,1836.830000,1828.965000,1835.870000,1835.870000,0
2021-02-09,1837.120000,1848.570000,1832.310000,1836.410000,1836.410000,0
2021-02-10,1836.400000,1855.420000,1834.220000,1842.185000,1842.185000,0
2021-02-11,1842.170000,1842.285000,1821.305000,1826.860000,1826.860000,0
2021-02-12,1826.845000,1830.790000,1810.670000,1824.255000,1824.255000,0
2021-02-13,1824.255000,1824.255000,1824.255000,1824.255000,1824.255000,0
2021-02-14,1824.255000,1825.980000,1820.275000,1821.140000,1821.140000,0
2021-02-15,1821.130000,1827.185000,1816.135000,1818.745000,1818.745000,0
2021-02-16,1818.740000,1826.410000,1787.070000,1788.550000,1788.550000,0
2021-02-17,1788.545000,1795.285000,1769.615000,1778.250000,1778.250000,0
2021-02-18,1778.260000,1789.615000,1768.430000,1771.820000,1771.820000,0
2021-02-19,1771.800000,1791.625000,1760.670000,1783.980000,1783.980000,0
2021-02-20,1783.980000,1783.980000,1783.980000,1783.980000,1783.980000,0
2021-02-21,1783.980000,1788.240000,1781.435000,1783.510000,1783.510000,0
2021-02-22,1783.520000,1812.680000,1780.745000,1810.595000,1810.595000,0
2021-02-23,1810.605000,1816.145000,1795.705000,1805.980000,1805.980000,0
2021-02-24,1805.985000,1813.895000,1783.615000,1803.115000,1803.115000,0
2021-02-25,1803.110000,1804.285000,1765.550000,1770.105000,1770.105000,0
2021-02-26,1770.120000,1775.810000,1717.315000,1734.365000,1734.365000,0
2021-02-27,1734.365000,1734.365000,1734.365000,1734.365000,1734.365000,0
2021-02-28,1737.800000,1740.080000,1735.310000,1739.270000,1739.270000,0
2021-03-01,1739.265000,1759.825000,1719.900000,1725.105000,1725.105000,0
2021-03-02,1725.100000,1740.585000,1707.290000,1736.560000,1736.560000,0
2021-03-03,1736.570000,1737.535000,1702.005000,1710.595000,1710.595000,0
2021-03-04,1710.580000,1723.250000,1690.590000,1694.520000,1694.520000,0
2021-03-05,1694.510000,1707.720000,1687.440000,1700.570000,1700.570000,0
2021-03-06,1700.570000,1700.570000,1700.570000,1700.570000,1700.570000,0
2021-03-07,1700.570000,1714.165000,1700.570000,1707.770000,1707.770000,0
2021-03-08,1707.770000,1714.210000,1676.810000,1684.655000,1684.655000,0
2021-03-09,1684.665000,1720.620000,1680.280000,1715.925000,1715.925000,0
2021-03-10,1715.920000,1727.275000,1708.215000,1726.885000,1726.885000,0
2021-03-11,1726.880000,1739.885000,1719.365000,1722.875000,1722.875000,0
2021-03-12,1722.880000,1729.290000,1699.300000,1726.825000,1726.825000,0
2021-03-13,1726.825000,1726.825000,1726.825000,1726.825000,1726.825000,0
2021-03-14,1726.825000,1728.585000,1724.315000,1725.400000,1725.400000,0
2021-03-15,1725.405000,1734.560000,1721.700000,1730.740000,1730.740000,0
2021-03-16,1730.730000,1741.180000,1726.235000,1731.760000,1731.760000,0
2021-03-17,1731.740000,1751.665000,1724.110000,1748.475000,1748.475000,0
2021-03-18,1748.460000,1755.615000,1719.325000,1733.240000,1733.240000,0
2021-03-19,1734.140000,1746.805000,1730.960000,1744.995000,1744.995000,0
2021-03-21,1744.995000,1744.995000,1738.135000,1738.385000,1738.385000,0
2021-03-22,1738.375000,1743.070000,1727.375000,1739.450000,1739.450000,0
2021-03-23,1739.445000,1742.565000,1724.720000,1727.110000,1727.110000,0
2021-03-24,1727.100000,1738.395000,1723.950000,1734.660000,1734.660000,0
2021-03-25,1734.665000,1745.455000,1721.815000,1727.395000,1727.395000,0
2021-03-26,1727.420000,1734.350000,1723.300000,1733.810000,1733.810000,0
2021-03-27,1733.810000,1733.810000,1733.810000,1733.810000,1733.810000,0
2021-03-28,1733.810000,1733.810000,1730.780000,1731.170000,1731.170000,0
2021-03-29,1731.165000,1732.990000,1705.785000,1712.050000,1712.050000,0
2021-03-30,1712.055000,1714.450000,1678.850000,1685.600000,1685.600000,0
2021-03-31,1685.600000,1715.300000,1677.990000,1707.590000,1707.590000,0
2021-04-01,1707.580000,1730.615000,1705.855000,1727.965000,1727.965000,0
2021-04-04,1728.970000,1729.960000,1727.015000,1728.155000,1728.155000,0
2021-04-05,1728.150000,1733.595000,1721.355000,1729.515000,1729.515000,0
2021-04-06,1729.520000,1745.430000,1727.675000,1743.340000,1743.340000,0
2021-04-07,1743.335000,1743.425000,1730.690000,1736.905000,1736.905000,0
2021-04-08,1736.900000,1758.700000,1733.120000,1754.250000,1754.250000,0
2021-04-09,1754.260000,1757.405000,1731.255000,1744.375000,1744.375000,0
2021-04-11,1742.875000,1743.610000,1740.620000,1741.680000,1741.680000,0
2021-04-12,1741.675000,1745.045000,1727.450000,1732.050000,1732.050000,0
2021-04-13,1732.045000,1748.960000,1723.800000,1746.705000,1746.705000,0
2021-04-14,1746.690000,1749.405000,1732.640000,1736.715000,1736.715000,0
2021-04-15,1736.720000,1769.700000,1734.405000,1763.960000,1763.960000,0
2021-04-16,1763.950000,1783.910000,1759.835000,1776.065000,1776.065000,0
2021-04-18,1775.950000,1778.250000,1774.910000,1776.840000,1776.840000,0
2021-04-19,1776.845000,1790.165000,1766.735000,1772.255000,1772.255000,0
2021-04-20,1772.245000,1780.540000,1763.635000,1776.915000,1776.915000,0
2021-04-21,1776.910000,1797.705000,1776.615000,1793.660000,1793.660000,0
